Depth,ROP5,GammaRay,SWOB,TQA,RPM,TRPM_RT,CRPM_RT,STICK_RT,SPPA,TFLO,AnTemp,AnPres,SHKRSK_RT,ECD
1540.9163999998173,25.339,144.0,2.964,8.948,160.0,2968.75,157.0,6.6,144.214,4004.993,43.0,194.432,0.0,1.289
1541.0687999998172,25.759,135.141,2.957,9.143,160.0,2968.75,157.2,6.6,144.094,4004.993,43.0,194.501,0.0,1.289
1541.2211999998171,26.199,138.14399999999998,3.11,9.784,160.0,2968.75,157.2,6.0,144.312,4004.993,43.0,194.501,0.0,1.289
1541.373599999817,26.647,126.563,3.361,9.905,159.757,2968.75,158.0,7.8,144.421,4004.993,43.0,194.501,0.0,1.289
1541.525999999817,27.106,137.55339999999998,3.094,10.606,159.0,2968.75,157.2,6.0,144.002,4004.993,43.0,194.57,0.0,1.289
1541.678399999817,27.594,144.0,3.032,9.902,159.568,2968.75,157.0,9.0,144.118,4004.993,43.0,194.501,0.0,1.289
1541.830799999817,28.102,138.063,2.845,10.073,159.541,2968.75,157.0,10.2,145.284,4004.993,43.0,194.57,0.0,1.289
1541.9831999998169,28.627,136.36599999999999,2.855,10.447,160.0,2968.75,157.2,15.0,145.07,4004.993,43.0,194.708,0.0,1.29
1542.1355999998168,29.17,126.563,2.746,9.975,159.722,2968.75,157.0,10.8,145.587,4004.993,43.0,194.708,0.0,1.29
1542.2879999998167,29.727,135.141,2.646,10.355,159.0,2968.75,156.8,10.8,144.584,4004.993,43.0,194.708,0.0,1.29
1542.4403999998167,29.867,134.6316,2.665,9.231,159.838,2968.75,157.2,12.0,144.944,4004.993,43.0,194.708,0.0,1.289
1542.5927999998166,29.809,129.391,2.484,9.408,160.0,2968.75,158.0,10.8,145.193,4004.993,43.0,194.708,0.0,1.289
1542.7451999998166,29.695,138.063,2.674,9.296,160.0,2968.75,156.6,10.8,145.389,4004.993,43.0,194.777,0.0,1.29
1542.8975999998163,29.58,134.6316,2.589,9.558,160.0,2968.75,157.2,9.0,144.735,4004.993,43.0,194.846,0.0,1.29
1543.0499999998165,29.466,144.0,2.463,9.011,159.447,2968.75,157.0,9.6,144.727,4004.993,43.0,194.846,0.0,1.29
1543.2023999998164,29.45,137.49719999999996,2.7,9.768,159.0,2968.75,157.2,9.0,144.839,4004.993,43.0,194.915,0.0,1.29
1543.3547999998164,29.474,135.141,3.452,9.277,159.417,2968.75,156.6,10.2,145.717,4004.993,43.0,194.915,0.0,1.29
1543.5071999998163,29.493,135.141,3.746,9.973,159.351,2968.75,157.0,9.0,144.831,4004.993,43.0,194.915,0.0,1.29
1543.6595999998162,29.51,135.1848,3.361,10.778,159.889,2968.75,157.2,9.0,145.384,4004.993,43.0,194.984,0.0,1.29
1543.8119999998162,29.536,126.563,3.222,10.52,160.0,2968.75,157.0,9.0,144.537,4004.993,43.0,194.984,0.0,1.29
1543.964399999816,29.555,133.46919999999997,3.032,10.303,160.0,2968.75,157.0,9.0,144.411,4004.993,43.0,194.984,0.0,1.29
1544.116799999816,29.64,138.063,2.901,10.198,160.0,2968.75,156.8,12.0,144.161,4004.993,43.0,194.984,0.0,1.29
1544.269199999816,29.773,141.016,2.884,10.307,159.514,2968.75,157.0,9.0,144.811,4004.993,43.0,195.053,0.0,1.29
1544.421599999816,29.913,133.5442,2.742,10.119,159.667,2968.75,156.8,6.0,144.655,4004.993,43.0,195.122,0.0,1.291
1544.573999999816,30.073,126.563,2.769,9.694,159.568,2968.75,157.0,9.0,144.683,4004.993,43.0,195.053,0.0,1.29
1544.7263999998158,30.105,132.25,2.882,9.184,158.5,2968.75,157.0,10.2,144.334,4004.993,43.0,195.122,0.0,1.29
1544.8787999998158,30.101,135.25979999999998,2.872,9.446,159.757,2968.75,156.8,12.0,145.021,4004.993,43.0,195.191,0.0,1.291
1545.0311999998155,30.106,147.016,2.837,9.531,159.778,2968.75,157.0,9.0,145.068,4004.993,43.0,195.122,0.0,1.29
1545.1835999998157,30.109,135.141,2.645,9.885,159.541,2968.75,156.0,9.0,145.458,4004.993,43.0,195.191,0.0,1.29
1545.3359999998156,30.108,138.063,2.555,9.76,159.278,2968.75,156.6,9.0,144.895,4004.993,43.0,195.191,0.0,1.29
1545.4883999998156,30.104,126.563,2.566,10.014,159.703,2968.75,157.0,9.6,144.403,4004.993,43.0,195.191,0.0,1.29
1545.6407999998155,30.108,136.38479999999998,2.591,9.759,159.611,2968.75,156.6,9.0,144.903,4004.993,43.0,195.191,0.0,1.29
1545.7931999998154,30.104,138.063,2.693,9.056,159.167,2968.75,156.6,9.0,144.959,4004.993,43.0,195.26,0.0,1.29
1545.9455999998154,30.108,135.141,2.906,10.045,159.0,2968.75,157.0,9.6,144.635,4004.993,43.0,195.26,0.0,1.29
1546.097999999815,30.106,138.08159999999998,2.903,9.729,159.0,2968.75,156.6,9.0,145.223,4004.993,43.0,195.329,0.0,1.291
1546.2503999998153,30.101,144.0,3.132,9.4,159.514,2968.75,157.0,9.6,144.863,4004.993,43.0,195.329,0.0,1.29
1546.4027999998152,30.1,137.5034,3.462,9.717,159.0,2968.75,156.0,10.8,144.826,4004.993,43.0,195.329,0.0,1.29
1546.5551999998152,30.101,132.25,3.805,10.08,159.351,2968.75,156.6,15.0,144.612,4004.993,43.0,195.329,0.0,1.29
1546.707599999815,30.097,138.063,3.712,10.475,159.222,2968.75,157.0,10.2,145.211,4004.993,43.0,195.397,0.0,1.29
1546.859999999815,30.297,135.141,3.343,11.342,159.353,2968.75,156.6,10.8,144.25,4004.993,43.0,195.397,0.0,1.29
1547.012399999815,30.744,135.18479999999997,3.284,11.138,159.419,2968.75,157.0,12.0,144.478,4004.993,43.0,195.397,0.0,1.29
1547.164799999815,31.187,126.563,3.37,10.667,159.0,2968.75,157.0,9.6,144.003,4004.993,43.0,195.466,0.0,1.291
1547.3171999998149,31.66,141.016,3.385,10.281,159.0,2968.75,158.0,9.6,144.843,4004.993,43.0,195.466,0.0,1.29
1547.4695999998148,32.143,129.391,3.26,10.947,159.839,2968.75,157.0,6.0,144.569,4004.993,43.0,195.466,0.0,1.29
1547.6219999998148,32.631,132.25,3.33,10.3,159.0,2968.75,156.8,11.4,144.888,4004.993,43.0,195.535,0.0,1.291
1547.7743999998147,33.155,147.016,3.179,9.998,159.0,2968.75,157.0,11.4,145.115,4004.993,43.0,195.535,0.0,1.291
1547.9267999998146,33.691,138.6972,3.303,10.297,159.516,2968.75,157.2,9.0,145.038,4004.993,43.0,195.535,0.0,1.29
1548.0791999998146,34.24,141.016,3.23,10.058,159.323,2968.75,157.4,12.0,145.189,4004.993,43.0,195.535,0.0,1.29
1548.2315999998143,34.81,135.141,3.37,9.97,159.0,2968.75,157.0,10.8,144.924,4004.993,43.0,195.604,0.0,1.291
1548.3839999998145,35.127,138.063,3.498,10.012,159.906,2968.75,157.2,12.0,145.169,4004.993,43.0,195.604,0.0,1.29
1548.5363999998144,35.111,131.8348,3.553,10.623,160.0,2968.75,157.0,15.0,145.184,4004.993,43.0,195.673,0.0,1.291
1548.6887999998144,35.111,141.016,3.545,10.608,160.452,2968.75,157.0,11.4,144.54,4004.993,43.0,195.742,0.0,1.291
1548.8411999998143,35.09,138.063,3.641,10.758,160.25,2968.75,157.2,12.0,144.537,4004.993,43.0,195.673,0.0,1.291
1548.9935999998145,35.085,135.141,3.855,11.311,159.065,2968.75,157.2,12.0,144.724,4004.993,43.0,195.673,0.0,1.29
1549.1459999998142,35.081,130.0816,3.568,11.03,159.968,2968.75,157.0,11.4,145.341,4004.993,43.0,195.673,0.0,1.29
1549.298399999814,35.087,118.266,3.332,10.873,160.0,2968.75,156.8,10.8,144.591,4004.993,43.0,195.742,0.0,1.291
1549.450799999814,35.081,138.063,3.246,11.187,159.563,2968.75,157.2,12.0,145.244,4004.993,43.0,195.742,0.0,1.29
1549.603199999814,35.076,123.766,3.467,10.923,159.581,2968.75,157.2,11.4,145.099,4004.993,43.0,195.742,0.0,1.29
1549.755599999814,35.076,132.25,3.288,10.906,159.839,2968.75,157.0,10.8,144.809,4004.993,43.0,195.742,0.0,1.29
1549.907999999814,35.074,129.391,3.151,11.454,159.194,2968.75,157.2,9.0,144.972,4004.993,43.0,195.88,0.0,1.291
1550.060399999814,35.085,130.5596,3.151,10.618,159.188,2968.75,157.2,10.8,144.742,4004.993,43.0,195.811,0.0,1.29
1550.2127999998138,35.099,132.25,3.146,10.463,159.032,2968.75,157.0,10.2,145.426,4004.993,43.0,195.329,0.0,1.287
1550.3651999998135,35.113,135.141,3.158,10.677,160.0,2968.75,157.2,9.0,145.472,4004.993,43.0,195.26,0.0,1.287
1550.5175999998137,35.122,135.141,3.085,9.98,159.194,2968.75,157.2,10.8,145.187,4004.993,43.0,195.329,0.0,1.287
1550.6699999998136,35.134,136.40979999999996,3.111,11.392,159.969,2968.75,158.0,9.6,144.424,4004.993,43.0,195.329,0.0,1.287
1550.8223999998136,35.12,129.391,3.212,11.135,159.774,2968.75,157.2,10.8,145.203,4004.993,43.0,195.329,0.0,1.287
1550.9747999998135,35.116,138.063,3.291,10.678,159.0,2968.75,157.2,12.0,144.588,4004.993,43.0,195.397,0.0,1.287
1551.1271999998137,35.125,137.55979999999997,3.352,10.516,159.484,2968.75,157.0,9.0,144.905,4004.993,43.0,195.466,0.0,1.287
1551.2795999998134,35.129,150.063,3.439,10.987,159.375,2968.75,157.6,9.6,145.344,4004.993,43.0,195.466,0.0,1.287
1551.4319999998131,35.123,135.141,3.686,9.801,159.806,2968.75,157.2,9.0,144.914,4004.993,43.0,195.397,0.0,1.287
1551.5843999998133,35.018,147.016,4.236,10.659,159.938,2968.75,158.0,10.2,144.674,4004.993,43.0,195.466,0.0,1.287
1551.7367999998132,34.97,132.39419999999998,3.83,11.042,159.188,2968.75,157.2,9.6,145.801,4004.993,43.0,195.535,0.0,1.287
1551.8891999998132,34.977,147.016,3.639,10.947,160.0,2968.75,157.2,6.0,144.665,4004.993,43.0,195.535,0.0,1.287
1552.0415999998131,34.971,136.4848,3.428,10.967,159.516,2968.75,157.6,9.6,144.94,4004.993,43.0,195.535,0.0,1.287
1552.193999999813,34.966,126.563,3.453,10.635,159.645,2968.75,158.0,10.2,145.423,4004.993,43.0,195.535,0.0,1.287
1552.346399999813,34.97,126.563,4.001,11.43,160.0,2968.75,157.2,12.0,145.406,4004.993,43.0,195.535,0.0,1.287
1552.498799999813,34.98,134.6754,3.752,10.391,159.129,2968.75,157.6,9.0,144.643,4004.993,43.0,195.535,0.0,1.287
1552.651199999813,34.973,129.391,3.419,11.357,159.0,2968.75,157.0,9.0,145.453,4004.993,43.0,195.604,0.0,1.287
1552.8035999998128,34.977,135.2848,3.441,10.81,159.581,2968.75,157.2,9.0,145.18,4004.993,43.0,195.673,0.0,1.287
1552.9559999998128,34.984,129.391,3.423,11.016,159.281,2968.75,157.0,9.0,145.12,4004.993,43.0,195.742,0.0,1.288
1553.1083999998127,35.078,144.0,3.389,11.161,159.903,2968.75,156.0,9.0,146.167,4004.993,43.0,195.742,0.0,1.287
1553.260799999813,35.123,138.2066,3.314,10.235,159.903,2968.75,157.2,10.2,145.426,4004.993,43.0,195.742,0.0,1.287
1553.4131999998126,35.122,141.016,3.415,10.888,159.0,2968.75,156.8,9.0,145.174,4004.993,43.0,195.742,0.0,1.287
1553.5655999998123,35.122,150.063,3.572,10.738,159.406,2968.75,158.0,9.6,145.402,4004.993,43.0,195.811,0.0,1.287
1553.7179999998125,34.621,139.33159999999998,3.611,11.311,160.0,2968.75,157.2,10.8,145.56,4004.993,43.0,195.811,0.0,1.287
1553.8703999998124,34.551,138.063,2.956,11.577,159.188,2968.75,156.6,9.0,145.015,4004.993,43.0,195.811,0.0,1.287
1554.0227999998124,34.546,135.141,3.062,11.253,159.968,2968.75,157.0,10.2,145.327,4004.993,43.0,195.811,0.0,1.287
1554.1751999998123,34.55,137.53459999999998,3.082,9.611,160.0,2968.75,157.2,10.2,145.529,4004.993,43.0,195.88,0.0,1.287
1554.3275999998125,34.543,135.141,2.874,10.37,159.613,2968.75,156.6,15.0,145.2,4004.993,43.0,195.949,0.0,1.288
1554.4799999998122,34.538,144.0,3.103,10.148,159.0,2968.75,158.0,10.8,145.382,4004.993,43.0,195.949,0.0,1.288
1554.6323999998122,34.555,137.53459999999998,3.04,9.887,159.645,2968.75,157.2,10.2,144.973,4004.993,43.0,195.949,0.0,1.288
1554.784799999812,34.55,129.391,3.044,9.501,160.0,2968.75,156.6,6.0,145.542,4004.993,43.0,195.949,0.0,1.287
1554.937199999812,34.55,135.141,3.249,10.952,160.0,2968.75,156.6,11.4,145.852,4004.993,43.0,196.018,0.0,1.288
1555.089599999812,34.555,135.1846,3.36,10.172,160.0,2968.75,156.0,10.2,145.498,4004.993,43.0,195.949,0.0,1.287
1555.241999999812,35.046,144.0,3.553,10.203,160.0,2968.75,156.6,12.0,145.127,4004.993,43.0,196.018,0.0,1.287
1555.394399999812,35.113,132.25,3.214,10.983,159.531,2968.75,156.6,11.4,145.399,4004.993,43.0,196.018,0.0,1.287
1555.5467999998118,35.111,138.094,3.773,10.298,159.613,2968.75,157.0,10.2,145.284,4004.993,43.0,196.018,0.0,1.287
1555.6991999998118,35.108,138.063,3.49,10.556,160.0,2968.75,156.8,9.0,144.699,4004.993,43.0,196.018,0.0,1.287
1555.8515999998117,35.097,135.141,3.37,10.809,159.188,2968.75,156.6,11.4,145.723,4004.993,43.0,196.087,0.0,1.287
1556.0039999998116,35.101,134.00959999999998,3.551,10.931,159.129,2968.75,156.0,10.8,145.823,4004.993,43.0,196.087,0.0,1.287
1556.1563999998116,35.071,141.016,3.662,11.103,159.71,2968.75,156.6,10.2,145.085,4004.993,43.0,196.087,0.0,1.287
1556.3087999998115,35.064,132.8722,3.547,11.093,159.0,2968.75,156.8,9.0,145.759,4004.993,43.0,196.087,0.0,1.287
1556.4611999998117,35.06,126.563,3.62,11.235,159.0,2968.75,158.0,9.6,145.114,4004.993,43.0,196.156,0.0,1.287
1556.6135999998114,35.046,129.391,3.291,11.249,159.0,2968.75,156.8,9.6,144.812,4004.993,43.0,196.156,0.0,1.287
1556.7659999998114,35.052,132.87219999999996,3.392,11.351,159.0,2968.75,156.8,9.0,145.363,4004.993,43.0,196.156,0.0,1.287
1556.9183999998113,35.057,132.25,3.242,10.636,159.375,2968.75,157.0,10.2,145.203,4004.993,43.0,196.156,0.0,1.287
1557.0707999998112,35.066,141.016,3.23,10.052,160.0,2968.75,157.0,10.8,145.045,4004.993,43.0,196.156,0.0,1.287
1557.2231999998112,35.06,135.1972,3.266,10.097,160.0,2968.75,156.8,15.0,145.728,4004.993,43.0,196.156,0.0,1.287
1557.3755999998111,35.046,126.563,4.376,9.937,160.0,2968.75,157.0,9.6,146.537,4004.993,43.0,196.294,0.0,1.288
1557.527999999811,31.636,132.25,1.978,11.057,160.0,2968.75,156.0,12.0,145.515,4004.993,43.0,196.225,0.0,1.287
1557.680399999811,30.976,135.141,2.993,9.67,159.447,2968.75,156.0,10.2,146.08,4004.993,43.0,196.225,0.0,1.287
1557.832799999811,30.972,136.9504,3.129,8.426,159.781,2968.75,157.2,9.0,145.795,4004.993,43.0,196.294,0.0,1.287
1557.985199999811,30.961,129.391,3.274,10.304,159.903,2968.75,156.8,9.0,145.565,4004.993,43.0,196.363,0.0,1.287
1558.1375999998108,30.644,123.766,3.036,10.567,158.714,2968.75,156.8,9.6,145.52,4004.993,43.0,196.294,0.0,1.287
1558.2899999998108,30.642,132.891,3.008,10.634,158.469,2968.75,158.0,9.0,145.645,4004.993,43.0,196.363,0.0,1.287
1558.4423999998107,30.638,141.016,3.036,10.472,159.645,2968.75,157.4,9.0,146.252,4004.993,43.0,196.363,0.0,1.287
1558.594799999811,30.61,135.141,3.068,10.262,160.0,2968.75,157.2,10.2,146.147,4004.993,43.0,196.363,0.0,1.287
1558.7471999998106,30.544,137.541,3.118,10.472,160.0,2968.75,158.0,9.0,145.202,4004.993,43.0,196.363,0.0,1.287
1558.8995999998106,29.945,135.141,2.668,10.453,160.0,2968.75,156.8,12.0,145.702,4004.993,43.0,196.432,0.0,1.287
1559.0519999998105,32.109,138.063,2.644,9.711,160.0,2968.75,158.0,11.4,145.503,4004.993,43.0,196.432,0.0,1.287
1559.2043999998104,31.917,133.47539999999998,2.683,10.43,158.317,2968.75,157.2,10.2,145.669,4004.993,43.0,196.432,0.0,1.287
1559.3567999998104,30.969,147.016,2.881,9.601,160.333,2968.75,156.8,9.0,145.937,4004.993,43.0,196.432,0.0,1.287
1559.5091999998103,30.034,138.11279999999996,2.783,9.827,160.0,2968.75,156.0,9.0,145.531,4004.993,43.0,196.501,0.0,1.287
1559.6615999998105,29.585,132.25,2.869,9.788,159.9,2968.75,157.4,6.0,145.911,4004.993,43.0,196.501,0.0,1.287
1559.8139999998102,28.763,141.016,2.992,10.152,159.429,2968.75,157.0,9.6,145.354,4004.993,43.0,196.57,0.0,1.287
1559.9663999998102,28.147,135.744,3.097,10.177,159.325,2968.75,157.4,9.0,145.609,4004.993,44.0,196.501,0.0,1.287
1560.11879999981,27.814,135.141,3.454,9.855,160.0,2968.75,157.6,10.2,145.445,4004.993,43.0,196.57,0.0,1.287
1560.27119999981,27.524,132.25,3.479,10.024,160.0,2968.75,157.0,9.0,146.25,4004.993,43.0,196.57,0.0,1.287
1560.42359999981,27.235,134.569,4.441,10.536,159.116,2968.75,158.0,12.0,146.112,4004.993,43.0,196.57,0.0,1.287
1560.57599999981,27.042,132.25,3.461,11.337,159.0,2968.75,158.0,9.0,145.584,4004.993,43.0,196.639,0.0,1.287
1560.72839999981,27.274,135.141,3.16,11.653,159.0,2968.75,157.6,10.2,146.485,4004.993,43.0,196.639,0.0,1.287
1560.8807999998098,27.912,134.569,3.398,10.375,159.531,2968.75,157.4,6.0,146.252,4004.993,43.0,196.708,0.0,1.287
1561.0331999998098,28.359,138.063,3.085,10.223,158.595,2968.75,159.0,10.2,145.715,4004.993,43.0,196.776,0.0,1.288
1561.1855999998097,29.032,132.25,3.218,10.748,159.097,2968.75,157.4,9.0,146.437,4004.993,43.0,196.776,0.0,1.288
1561.3379999998097,29.84,136.32219999999998,3.846,10.184,159.75,2968.75,157.4,12.0,145.503,4004.993,43.0,196.776,0.0,1.287
1561.4903999998096,26.981,129.391,4.916,9.158,159.654,2968.75,159.0,9.0,145.966,4004.993,43.0,196.776,0.0,1.287
1561.6427999998095,16.852,135.7316,1.202,6.318,159.431,2968.75,158.0,3.0,147.135,4004.993,43.0,196.845,0.0,1.288
1561.7951999998097,16.271,138.063,1.453,7.859,160.0,2968.75,157.6,3.0,148.542,4004.993,43.0,196.776,0.0,1.287
1561.9475999998094,16.386,135.141,2.004,8.203,160.0,2968.75,157.0,6.6,148.425,4004.993,43.0,196.776,0.0,1.287
1562.0999999998094,16.509,133.99719999999996,2.664,9.259,158.526,2968.75,157.6,9.0,148.427,4004.993,44.0,196.776,0.0,1.287
1562.2523999998093,16.492,132.25,2.394,9.655,160.0,2968.75,157.4,6.6,148.011,4004.993,43.0,196.914,0.0,1.288
1562.4047999998093,16.359,135.141,1.845,11.134,158.526,2968.75,157.0,6.6,147.735,4004.993,43.0,196.914,0.0,1.287
1562.5571999998092,16.312,133.99719999999996,1.792,9.758,159.316,2968.75,157.6,12.0,148.282,4004.993,44.0,196.914,0.0,1.287
1562.7095999998091,16.154,138.063,2.248,9.916,160.0,2968.75,157.0,6.6,148.071,4004.993,43.0,196.983,0.0,1.288
1562.861999999809,16.118,133.99719999999996,3.287,10.035,160.0,2968.75,157.6,6.6,147.434,4004.993,43.0,196.983,0.0,1.287
1563.014399999809,17.25,129.391,3.755,10.853,159.727,2968.75,157.6,6.0,146.827,4004.993,43.0,196.983,0.0,1.287
1563.166799999809,27.937,118.266,3.704,12.026,159.0,2968.75,157.0,10.2,147.279,4004.993,43.0,197.052,0.0,1.288
1563.319199999809,29.532,129.5472,3.411,11.579,159.816,2968.75,157.2,10.8,147.503,4004.993,43.0,197.052,0.0,1.288
1563.4715999998089,29.652,123.766,3.312,11.33,159.595,2968.75,157.0,12.0,146.938,4004.993,43.0,197.121,0.0,1.288
1563.6239999998088,29.962,126.563,3.201,11.263,159.559,2968.75,156.0,10.2,146.987,4004.993,43.0,197.121,0.0,1.288
1563.7763999998087,30.465,134.0972,3.065,11.218,159.813,2968.75,157.0,11.4,146.964,4004.993,43.0,197.19,0.0,1.288
1563.9287999998087,31.012,144.0,2.985,11.292,159.375,2968.75,156.8,9.0,147.56,4004.993,43.0,197.121,0.0,1.288
1564.0811999998086,31.911,135.141,3.574,11.305,159.5,2968.75,157.0,11.4,147.618,4004.993,43.0,197.19,0.0,1.288
1564.2335999998086,32.897,141.016,3.24,11.669,159.536,2968.75,156.4,11.4,147.829,4004.993,43.0,197.19,0.0,1.288
1564.3859999998083,33.374,141.016,3.371,12.164,160.0,2968.75,156.6,15.0,147.492,4004.993,43.0,197.19,0.0,1.288
1564.5383999998085,33.617,143.4096,3.069,12.069,160.0,2968.75,156.8,11.4,147.168,4004.993,43.0,197.259,0.0,1.288
1564.6907999998084,34.215,147.016,3.105,11.636,159.194,2968.75,156.0,10.2,146.93,4004.993,43.0,197.19,0.0,1.287
1564.8431999998083,34.935,144.0,2.812,10.777,159.812,2968.75,157.0,6.0,147.811,4004.993,43.0,197.259,0.0,1.288
1564.9955999998083,35.496,135.21599999999998,2.78,11.335,159.219,2968.75,156.8,12.0,146.806,4004.993,43.0,197.259,0.0,1.288
1565.1479999998082,35.811,129.391,2.782,11.17,160.0,2968.75,157.0,11.4,147.294,4004.993,43.0,197.328,0.0,1.288
1565.3003999998082,35.873,129.391,2.725,10.954,158.75,2968.75,156.8,12.0,147.788,4004.993,43.0,197.328,0.0,1.288
1565.452799999808,35.892,134.6128,2.595,10.245,159.031,2968.75,156.8,12.0,146.915,4004.993,43.0,197.397,0.0,1.288
1565.605199999808,35.495,135.141,3.177,10.579,159.774,2968.75,157.0,12.0,147.332,4004.993,43.0,197.397,0.0,1.288
1565.757599999808,35.057,135.141,3.095,11.023,159.406,2968.75,156.8,12.0,146.93,4004.993,43.0,197.466,0.0,1.288
1565.909999999808,34.521,138.74719999999996,3.472,11.492,159.364,2968.75,156.8,15.0,147.143,4004.993,43.0,197.466,0.0,1.288
1566.062399999808,34.195,144.0,3.33,11.433,159.714,2968.75,157.0,11.4,147.292,4004.993,43.0,197.466,0.0,1.288
1566.2147999998078,34.099,141.016,3.141,11.058,159.0,2968.75,157.2,13.2,146.812,4004.993,43.0,197.535,0.0,1.288
1566.3671999998078,34.047,135.79399999999998,3.156,10.944,159.594,2968.75,156.8,12.0,147.604,4004.993,43.0,197.604,0.0,1.289
1566.5195999998075,33.944,126.563,3.698,11.102,160.0,2968.75,157.0,11.4,147.502,4004.993,43.0,197.604,0.0,1.289
1566.6719999998077,33.083,123.766,3.505,11.649,160.0,2968.75,156.8,9.0,147.607,4004.993,43.0,197.535,0.0,1.288
1566.8243999998076,32.813,132.25,3.05,11.979,160.0,2968.75,156.8,11.4,147.812,4004.993,43.0,197.604,0.0,1.288
1566.9767999998076,32.779,132.25,3.033,10.872,159.344,2968.75,157.0,12.0,147.449,4004.993,43.0,197.604,0.0,1.288
1567.1291999998075,32.28,138.063,3.408,10.813,159.595,2968.75,156.6,9.0,147.258,4004.993,43.0,197.673,0.0,1.288
1567.2815999998074,32.18,141.016,2.911,11.959,158.727,2968.75,157.2,12.0,147.715,4004.993,43.0,197.742,0.0,1.289
1567.4339999998074,32.268,135.141,3.179,11.709,160.0,2968.75,156.0,11.4,147.253,4004.993,43.0,197.673,0.0,1.288
1567.586399999807,32.554,129.391,3.041,11.365,160.0,2968.75,157.0,9.0,147.162,4004.993,43.0,197.742,0.0,1.289
1567.7387999998073,32.616,147.016,3.064,10.849,159.219,2968.75,157.4,12.6,147.289,4004.993,43.0,197.742,0.0,1.288
1567.8911999998072,32.663,132.25,2.811,10.766,159.0,2968.75,156.0,12.0,147.276,4004.993,43.0,197.742,0.0,1.288
1568.0435999998072,32.756,135.20959999999997,2.685,10.921,159.0,2968.75,156.8,9.0,147.199,4004.993,43.0,197.742,0.0,1.288
1568.195999999807,33.598,135.141,2.515,10.525,159.406,2968.75,156.6,9.0,147.342,4004.993,43.0,197.811,0.0,1.288
1568.348399999807,33.868,132.25,2.365,10.394,159.419,2968.75,157.0,11.4,147.536,4004.993,43.0,197.811,0.0,1.288
1568.500799999807,33.911,135.141,2.387,9.982,160.0,2968.75,156.6,11.4,147.02,4004.993,43.0,197.811,0.0,1.288
1568.653199999807,34.458,136.91279999999998,2.428,10.41,159.719,2968.75,156.6,9.0,147.852,4004.993,43.0,197.811,0.0,1.288
1568.8055999998069,34.592,141.016,2.673,10.222,159.0,2968.75,156.0,12.6,147.392,4004.993,43.0,197.811,0.0,1.288
1568.9579999998068,34.657,141.016,2.913,10.488,159.0,2968.75,156.8,12.6,147.315,4004.993,43.0,197.811,0.0,1.288
1569.1103999998068,34.632,136.3722,2.843,10.777,159.0,2968.75,156.8,15.0,146.585,4004.993,43.0,197.88,0.0,1.288
1569.2627999998067,34.621,126.563,3.054,11.548,159.937,2968.75,157.0,11.4,147.062,4004.993,43.0,197.949,0.0,1.289
1569.4151999998066,34.499,141.016,3.268,11.202,160.0,2968.75,156.8,11.4,147.672,4004.993,43.0,197.949,0.0,1.288
1569.5675999998066,34.037,135.19719999999998,3.715,11.29,160.0,2968.75,157.0,12.0,147.038,4004.993,43.0,198.018,0.0,1.289
1569.7199999998063,33.172,132.25,3.547,11.37,159.3,2968.75,158.0,12.6,146.626,4004.993,43.0,197.949,0.0,1.288
1569.8723999998065,32.389,138.063,3.565,11.72,160.0,2968.75,156.6,9.0,147.011,4004.993,43.0,198.018,0.0,1.288
1570.0247999998064,31.705,139.8784,3.479,11.634,160.0,2968.75,157.4,10.8,147.32,4004.993,43.0,197.949,0.0,1.288
1570.1771999998064,31.117,144.0,3.135,11.057,159.737,2968.75,159.0,11.4,146.552,4004.993,43.0,198.018,0.0,1.288
1570.3295999998063,30.977,132.25,3.123,10.675,159.515,2968.75,156.8,12.0,146.9,4004.993,43.0,198.086,0.0,1.289
